-0.077490374	0.021538613	-0.016737292	0.0799573	0.09467137	0.026736347	-0.030257117	0.052506715	-0.031713728	-0.002680125	-0.022888081	-0.012396023	-0.070248954	0.015303825	-0.045974128	-0.0006740631	0.03351739	-0.004968106	-0.05307655	0.043599166	0.004545909	0.029674245	-0.048265975	-0.015531092	-0.054637007	-0.014878316	-0.017621934	-0.002976875	-0.07940383	0.015834026	-0.024067802	-0.03225474
0.05450481	-0.09667956	0.090005964	-0.07805406	-0.0019195167	0.026949244	0.09810866	-0.07409102	0.10638367	-0.1025587	-0.11081465	-0.0433548	0.01760666	0.0077255936	0.06920693	0.03630744	-0.015878845	-0.034016714	0.07161957	0.16700014	0.067507	0.07871802	0.07277457	-0.104284644	-0.031980872	0.025045957	0.07014749	0.10395299	0.09612047	0.028772617	-0.04288904	-0.03277028
0.083494335	-0.00602799	0.054891285	-0.12364709	-0.052134942	-0.099675775	0.11813949	-0.076350346	0.03968576	-0.054660637	-0.12502149	-0.012349244	0.012035651	-0.10782969	0.030527819	-0.00889134	-0.10344009	-0.11353455	0.12452667	0.019868692	0.110270925	0.10454297	0.025179371	-0.072232224	-0.12830171	-1.561973e-05	-0.0088108815	0.04295022	0.05839442	0.069078915	0.018875238	0.056001842
0.022870254	-0.038255524	0.053944446	-0.052409686	0.007232005	0.031466115	0.024182225	-0.067053005	0.06088271	-0.00023353899	-0.024825947	-0.010539899	0.01293545	-0.01877647	0.018606225	0.057888117	-0.013309424	-0.05951307	-0.072787076	-0.01319015	0.041589685	0.050656796	0.023277083	-0.030139651	0.021894807	0.082646504	0.02446153	0.049743976	0.012117606	-0.02055387	0.08555594	-0.02005429
-0.046909243	-0.012951749	-0.02209406	0.054131795	-0.021963699	0.05011543	0.044564534	-0.012581107	-0.024280721	-0.0148495715	0.018354472	0.01897896	0.010739139	0.032875646	-7.120671e-05	0.009930765	0.038484234	0.04438347	-0.06923146	-0.03484951	0.048415404	-0.02143725	-0.06560018	0.058714714	0.06466993	-0.03721797	0.043238163	0.00975752	-0.07057518	-0.05048052	-0.052134056	0.035297096
0.015263456	-0.010727491	0.028287215	0.037079185	0.033319704	-0.06046819	0.0164265	-0.0071636327	0.01644401	-0.005615299	0.0069668796	0.026538571	0.0026012352	-0.057509847	-0.0012425175	-0.029429033	0.02369157	-0.047990087	-0.010716624	-0.033368155	-0.021679958	-0.018738976	0.030489275	0.045943186	-0.074766	0.020174108	0.0033823194	0.006221345	0.057045378	-0.0219047	0.030720873	-0.026634593
0.14818798	-0.13581526	0.13285732	-0.09972686	-0.14390783	-0.07512822	0.0055815014	-0.11548555	0.09760628	-0.1099214	-0.019225148	-0.031311195	0.11581539	-0.06940857	0.15558884	0.01043629	-0.10357984	-0.14119019	-0.019702168	0.0045609	0.07163855	0.06869231	0.04888455	-0.12859519	-0.14759664	-0.0017130915	0.059959468	0.092656046	0.10840572	0.17038102	0.092471346	0.027541652
0.037831612	-0.05949295	0.012315935	-0.058888767	-0.054107662	-0.026105806	0.037394777	-0.0151329	0.04046088	-0.075128786	-0.07009965	0.035705756	0.008450334	0.03385089	0.12476063	-0.06299646	-0.07765338	-0.053455148	0.04427996	-0.072134994	-0.030451182	0.061436176	-0.02175233	0.029690899	-0.031970263	0.008068079	0.00878067	-0.0060465327	0.06862378	0.044447783	0.039476883	0.0420629
0.09396345	-0.1440673	0.043114267	-0.09803231	-0.029703218	-0.038734376	0.01810067	-0.09546951	0.094954744	-0.09231383	-0.07367359	-0.05583997	0.12996101	-0.0073205074	0.10556754	0.05976135	-0.0761544	-0.096068315	0.048545964	0.04849541	0.012648037	0.0880275	0.0105076665	-0.06751601	-0.06320049	0.052136566	0.11783065	0.082538806	0.11289135	0.09711365	0.15323281	0.018310819
0.007840594	-0.015227382	0.014344126	-0.037360977	-0.03690513	0.02247311	-0.014195423	0.030499041	-0.019668236	-0.034356587	-0.03929406	0.042965762	0.0040166555	-6.157323e-05	0.09838533	0.037787765	-0.04479223	-0.0760909	-0.009834438	-0.059008487	0.015731033	-0.006198334	-0.052573077	-0.01464305	-0.051780704	0.001008063	0.06485573	0.06507538	0.0031402756	0.07441807	-0.050042257	-0.006646882
0.05731337	-0.09015766	0.08058389	-0.04293746	-0.005152446	-0.00034919125	0.06071004	-0.07621594	-0.010759556	-0.02428961	-0.0627871	0.038624372	-0.0038602918	-0.02521553	0.025845429	-0.0049942564	-0.052765377	-0.028074324	-0.002381714	-0.027310647	0.028958995	-0.0010846821	-0.022645004	-0.035705045	-0.026281524	0.017620621	0.02869676	0.06322939	-0.0033139135	0.033721447	0.028199987	0.02556898
-0.049599726	0.073366076	-0.1328061	0.037834678	0.0037021479	0.01636463	-0.056395274	0.053645987	-0.020305242	-0.06932666	0.032799315	-0.04390952	-0.08452072	0.07440865	-0.078341074	0.037344683	-0.02415531	0.04140581	0.070546955	0.04459861	-0.08049068	-0.003516294	-0.057080265	0.042814914	0.00056578574	-0.075713314	-0.0017999755	0.018305713	-0.007451961	-0.046197068	-0.057349667	0.018552758
-0.031037817	-0.02768705	-0.007338796	0.092152014	0.03485796	0.017540116	-0.07573615	0.0222901	-0.061478794	0.03488772	0.07928515	-0.008368629	-0.07946617	0.122461036	-0.002118188	-0.06722205	0.014230548	0.020797206	-0.051571433	-0.071731105	-0.06637976	-0.054314688	0.024834566	0.023991706	0.03072417	0.015840635	-0.025730997	0.0062153605	-0.056252357	0.0057096686	-0.059090246	-0.035904523
0.042355932	0.00481987	0.011920404	-0.028333306	0.004435744	0.065148704	-0.081741825	-0.05754975	-0.0457836	-0.041201852	-0.012567306	-0.05231134	-0.035906132	0.004827027	0.0214444	-0.05049563	-0.0049050287	0.060894985	-0.052415226	-0.009469049	-0.015395154	0.04519639	0.033806935	0.011621692	-0.09021629	-0.0274138	-0.02002169	-0.001367372	0.018538797	-0.017661026	-0.04412376	0.012155661
-0.032289896	-0.07454977	-0.0063464963	-0.06686054	-0.041682404	0.019970294	0.07258664	-0.010042193	0.0149487	-0.0029845021	-0.005450442	0.07320463	0.047812417	-0.005004353	0.03641019	0.019056495	-0.009356825	-0.004576976	0.031490058	0.008926886	-0.023202037	0.08060633	0.015725618	0.0026780823	0.030117517	-0.007724464	-0.0018860508	0.055857778	0.073102154	0.064354956	0.061620604	-0.022035671
0.026758822	0.019494697	-0.026170783	0.032668702	0.026123961	0.0017357123	0.089582495	0.029380735	-0.055446535	-0.031354975	-0.039514296	-0.0798769	-0.01614174	0.062811986	0.038388025	-0.016557109	0.006137109	-0.037742153	0.028669972	0.031664066	-0.03360414	-0.0076870224	-0.006975127	0.008205416	0.033921026	-0.04121482	-0.063560784	-0.015725564	0.00610347	0.024165044	-0.060901396	-0.0549343
-0.021270797	0.035594817	0.0015474292	0.022031711	-0.032394674	0.040252946	0.02973636	-0.06721916	0.0504881	0.04052555	-0.03587447	-0.08247989	0.023687627	0.06041473	0.02184153	0.08157825	-0.044359244	-0.048744094	-0.013291269	-0.007655761	-0.006679478	-0.025772268	-0.03343638	-0.07093639	-0.02396141	-0.037466284	-0.02953796	0.00010598474	-0.019547245	0.024136584	-0.023583962	-0.03012846
0.01734976	-0.05127989	-0.07945416	-0.0006824344	0.0040137162	-0.020789173	-0.006630719	-0.119167395	-0.009382177	-0.0497524	-0.107444145	0.02456916	0.090805486	0.021123417	0.03258193	0.012628112	-0.051243093	-0.027667606	0.05355342	-0.10317534	0.013406249	0.0041231955	0.044617087	-0.046051502	-0.06375629	-0.049964916	0.04782407	0.08098259	0.024343625	0.031873252	0.013986582	0.0026065563
-0.0022920533	0.012664825	-0.11797827	-0.02414904	0.005057161	0.030790092	0.050876744	-0.010622437	-0.023414837	-0.03821376	-0.061332356	0.13032998	0.0262454	0.010419396	-0.02926698	-0.010182707	-0.024627907	-0.11115953	0.052251887	0.012225165	-0.043495655	0.011108636	-0.007495232	0.0065142293	0.027308382	-0.010126816	-0.06513145	0.09754008	-0.013704006	0.08874034	0.058096576	0.04198526
-0.16029187	0.088002555	-0.032307245	0.05980703	0.056458157	-0.031372637	-0.0037013039	0.12546375	-0.06151568	0.1349689	0.09746516	0.020368356	-0.0923558	0.07560718	-0.12907661	-0.03861356	0.050293062	0.06903217	0.003126352	-0.018357886	-0.084530495	-0.13680944	-0.019498674	0.038422186	0.10566823	0.01370633	-0.10388369	-0.13536735	-0.0672232	-0.17309105	0.0467755	-0.0911011
-0.07702573	-0.010426253	0.040068638	0.019054802	0.03834673	-0.014563864	0.0047071953	0.05818911	-0.032282945	-0.0075562745	-0.042440236	0.028177738	-0.046232432	-0.0015654676	-0.07414955	0.101007715	0.036024027	-0.095240705	-0.0010590376	0.07892494	-0.0692014	-0.013601285	0.053332612	-0.039309185	-0.05974027	0.05341732	-0.024818705	-0.06566754	0.008973093	-0.036100548	-0.041904584	-0.032284684
-0.01920227	0.044905867	-0.002805555	-0.010338208	-0.008284617	0.008384869	-0.068633854	0.048144896	0.023153886	0.05871948	-0.019019501	-0.04014006	-0.037758965	0.023721369	-0.03869129	-0.005302638	0.023402628	0.005848251	-0.02089939	-0.066289276	-0.0069120917	-0.0032340668	-0.020320179	0.024099486	0.026249789	0.011433924	-0.0010354815	-0.041814204	-0.064019516	-0.016964821	-0.0019294757	-0.058662716
0.05674954	-0.031936463	0.0013790133	0.025083685	-0.011155592	-0.022505425	-0.009001722	-0.07275547	0.059551086	-0.0034862054	-0.017117688	0.010470419	0.037492577	0.020404791	0.05214952	0.019802438	-0.025106138	-0.009465565	-0.025824904	0.0043309024	-0.040934622	-0.03855828	0.005209001	-0.034384992	0.026238864	0.0002248459	0.062905155	0.014860028	-0.033300225	0.0050474885	0.025682354	0.013282492
-0.036515906	0.08048628	0.05182217	-0.04389042	-0.02537303	0.110395685	-0.044160873	-0.012380593	0.01192129	-0.0642432	-0.03181664	0.09004522	0.031531315	0.037099175	0.024056412	0.019919204	0.016187947	0.021973295	0.014493501	-0.05742781	-0.05682841	-0.0014756203	-0.050443273	0.041610055	0.024289187	-0.037945744	0.03228011	-0.029592412	-0.015538578	-0.04652791	-0.014773095	-0.122409426
-0.062259987	0.08928728	-0.029785974	0.035486817	0.13474022	0.06266085	-0.010808999	0.099645115	-0.027690297	-0.024417667	0.031621486	0.016917555	-0.02254371	0.01654106	-0.083169505	0.0059739863	0.02248816	0.0011217669	-0.022368254	0.045639668	-0.011094714	-0.008017728	-0.045759678	0.04539847	0.030884845	-0.033764776	-0.023448426	-0.009655619	-0.062323492	-0.046589095	-0.042135432	0.015683793
0.039397698	-0.0093896175	0.032388967	-0.09636944	0.001865853	-0.06304793	-0.098359965	-0.033596437	0.028590046	0.017024474	0.0035495702	-0.031279553	0.05391404	-0.09666113	0.03480957	0.026262803	-0.09074641	-0.06956387	-0.07779648	-0.008787933	0.07033412	0.07265183	0.06983619	-0.026374333	-0.027843827	0.011971068	-0.075580865	0.00030268892	0.10369443	0.04128324	-0.005164093	-0.042998113
-0.09931371	0.08789023	-0.0476506	0.09874636	0.04950215	0.04552398	0.04142427	0.0678928	-0.033808913	0.09162294	0.036748007	-0.09694811	-0.040896665	-0.048039053	-0.021213774	-0.015406076	0.046552762	0.06469215	-0.04122607	0.016767485	-0.099007994	-0.12420136	-0.040839374	0.017967477	0.11645751	-0.029394705	-0.01542689	-0.04496031	-0.09138967	-0.044069268	0.033901677	0.007104065
-0.022310987	-0.012180138	0.06295383	0.016534995	0.005862343	0.047333445	-0.007948817	0.061028592	-0.02139604	-0.009217668	0.066908486	-0.0090691075	-0.06695251	0.013662825	-0.065655924	0.06171785	0.011328124	0.02821847	-0.0020563065	-0.03141466	0.070235655	-0.05118339	0.0327116	0.0052859746	0.034433145	0.001403651	0.031832196	-0.06002335	-0.014491711	-0.022957435	-0.0034233164	-0.08548635
-0.05511461	0.035632577	-0.063386135	0.035538487	0.077494375	-0.0052293353	-0.05661835	0.10114478	-0.073939614	0.08191682	0.06341027	0.018698882	-0.031646684	-0.011871855	-0.10777423	-0.025919355	0.09840461	0.0120048765	-0.102805346	-0.04242507	-0.071907885	-0.077039406	0.0048461175	0.08634545	0.09038529	0.01655855	-0.06758136	-0.05343769	-0.111258805	-0.06682632	-0.04079057	-0.07063044
-0.007855898	0.05061937	-0.001817988	0.026284058	0.013925981	0.0357283	0.049121913	-0.011999414	-0.012389431	-0.05619557	0.00666371	-0.052171238	-0.00052583666	0.014787458	-0.021952411	0.04588824	-0.062359422	0.03531811	0.023827733	0.06336406	-0.05652014	-0.04218019	-0.058547053	-0.033135638	-0.056769334	-0.0604511	0.048534997	-0.0066193347	0.036872685	0.0028315783	-0.03298973	0.04924836
-0.07456907	0.04644683	-0.026189707	0.13277559	0.042931553	0.09896189	-0.071260385	0.12738997	-0.10759134	0.060123038	0.15184711	-0.049945094	-0.10350581	0.033966325	-0.067359254	-0.08147806	0.13802464	0.06788693	-0.060081087	-0.007616961	-0.10368907	-0.011442505	-0.03874231	0.12616855	0.07070351	0.0512513	0.019087506	-0.048910227	-0.06042427	-0.10785845	-0.030463208	-0.004792205
0.01031441	0.008299185	0.04072494	0.06149943	0.03562892	0.0046580224	0.0021400773	0.041367896	-0.01652622	0.046168175	0.03077853	-0.023825714	-0.008926128	-0.0018209086	-0.03939757	0.035171844	0.0023622813	0.045638043	0.03409505	-0.016710391	-0.00018450459	0.0055302246	-0.027497994	0.057872284	-0.0071185622	0.00835422	0.010377868	-0.04334517	-0.033091825	-0.054167036	0.03967006	0.020731127
-0.013946758	-0.025791707	0.016375165	0.040602643	0.016239537	0.05959537	-0.03367731	-0.023164615	-0.05479719	0.054849494	0.059236534	-0.09284738	-0.0732012	0.0018382154	-0.09776665	-0.03312756	0.009477148	0.016132826	0.013824864	-0.059176657	-0.054656178	0.019494172	-0.051745545	-0.04998067	0.08398707	-0.02102129	0.038981337	0.010637881	-0.054949462	-0.03611529	-0.06097427	0.033198006
-0.031749226	0.08608083	-0.09292958	0.07758302	0.08004371	0.08696277	-0.030746592	0.06628105	-0.04758867	0.045491636	0.062686734	0.012742098	-0.04165927	0.02510511	-0.026975773	-0.0032060207	0.02891545	-0.008600198	-0.048171	-0.029587533	-0.02900098	-0.012807759	-0.090436295	0.04260158	0.01095216	-0.014698951	-0.024927752	-0.021305278	-0.117307946	-0.09315384	-0.027222693	-0.021435129
0.083665036	-0.09864053	-0.02467897	-0.08423116	-0.0811792	0.027207298	0.0326826	-0.0963425	0.05779871	-0.05130351	-0.10984322	0.06936836	0.04739461	-0.02310497	0.06748916	-0.0028232047	-0.063941024	-0.06479978	0.057144936	0.030751383	0.085588455	0.032841217	0.008351467	-0.08033773	-0.06244783	-0.046226453	0.0044704485	0.08110619	0.062591895	0.07232603	0.055612665	0.016186748
-0.08538954	0.088265315	-0.038188394	0.10827587	0.12328962	-0.07470815	-0.029455896	0.0540367	-0.12805888	0.10249694	0.08620828	0.02981281	-0.07618831	0.08192409	-0.14548062	-0.020466074	0.16341287	0.09241842	-0.08281885	0.073265046	-0.10923115	-0.11526725	-0.18543135	0.114498414	0.10323767	-0.06350162	-0.092397936	-0.111562006	-0.18245843	-0.17835113	-0.055245142	-0.045474548
-0.082917206	0.044998657	0.022204315	0.069145985	0.01668851	-0.013605489	-0.0528296	0.0362631	-0.016955795	0.06279513	0.0036138964	-0.082930684	-0.05685949	-0.010203918	0.0012253086	-0.013998016	0.044757728	0.024516942	-0.022629598	-0.042750064	-0.02525343	-0.086783916	0.018208848	-0.024727404	0.020753628	-0.025787143	-0.10113907	-0.019030584	-0.025204273	-0.051007137	-0.06433365	-0.054984774
-0.081119716	0.11136066	-0.06948422	0.077001706	0.11432137	-0.010334235	-0.005451263	0.06177344	-0.03040763	0.1058545	-0.0051690713	-0.035219	-0.06851845	0.058069732	-0.09091924	0.008931082	0.06883315	0.079914875	-0.08791341	0.00048374152	-0.11292959	-0.105808176	-0.04638783	0.0060001323	0.0083872955	-0.08030209	0.012265953	-0.0023564834	-0.078913994	-0.09805595	0.001648393	-0.037835788
-0.08096025	-0.007894594	-0.081301436	-0.025101226	-0.032548815	-0.021805072	-0.07109747	0.022375302	0.004868491	0.022026923	-0.048585232	-0.0316102	-0.03342983	-0.04034498	-0.05713233	0.0069082873	0.06113519	-0.0035368672	0.04220476	-0.086239025	-0.06703813	-0.012795956	-0.035120636	0.067390285	0.0103708925	-0.02179563	-0.01668355	0.034260653	-0.028356109	0.0069006667	0.046881083	-0.032829072
0.06526967	0.03515259	-0.055401836	-0.008922042	-0.00644658	0.04525603	-0.0016720868	0.050686065	0.04794104	-0.016831309	0.027400073	0.032916505	0.03120336	0.06980215	0.03184858	0.0015453174	0.030547598	-0.002963363	-0.018610332	0.024231315	0.0047073094	0.020118611	-0.05275625	0.07212008	0.027081616	0.02042855	-0.014853701	0.067488335	0.035522263	0.026279496	-0.0789308	0.02524722
0.0017573007	-0.017546665	-0.0022389444	-0.0069980165	0.010309698	0.040129215	-0.03803524	0.020433811	-0.078802414	-0.014490036	-0.014927787	-0.003381589	-0.034638558	0.057294596	-0.00044752553	-0.07808285	0.054837395	0.0060859276	-0.023641571	-0.08533301	-0.050454155	0.05618356	-0.032999776	0.0013220019	0.018288152	0.022323748	-0.010317901	-0.044969637	-0.0075943745	-0.05913098	-0.032010395	-0.034755617
0.021298062	-0.076820746	0.00082565635	-0.037210714	-0.00041247974	-0.05668493	0.019908782	-0.07410562	0.017453378	-0.009449991	-0.017836992	-0.036778282	0.004853949	-0.046994857	0.0047065606	0.009780647	0.028676983	-0.05882033	-0.043232687	0.046658054	0.028269453	-0.02208528	-0.03000246	0.02259299	-0.0068167574	-0.054451138	0.026743265	0.022724679	0.018855875	0.08814571	-0.03474832	0.026609542
-0.053670388	0.059727386	-0.053241815	0.028033782	0.017027553	0.016854338	-0.04161717	0.038054515	-0.049656846	0.0051355585	-0.01556204	0.0806408	-0.02699195	-0.03535431	0.0009410248	-0.065901116	0.08333805	0.011656963	0.0064021465	0.072349265	0.047767498	-0.07851345	-0.017108684	0.008118066	0.086208984	0.08503338	0.0035033717	-0.0646702	-0.040222455	-0.040713243	-0.04584924	0.0471345
0.006239758	0.013110021	-0.09669582	0.015644755	0.0022468928	-0.08109352	0.037195664	-0.028548583	0.055666678	-0.069020204	-0.004937852	-0.008221419	-0.027325524	-0.018860392	-0.0073728906	0.02781678	0.024577936	-0.0063789785	0.079172656	-0.004170412	-0.02391257	-0.01028403	-0.056696918	-0.03727415	-0.03232098	-0.06327061	-0.075385384	0.005931828	0.057915248	0.024207547	-0.038799983	-0.009320632
0.0030898277	-0.0076321154	0.035303332	0.0074766628	0.022226231	0.061220564	0.03543364	-0.01097265	-0.09770199	0.052651867	-0.009092451	-0.01177116	0.04303812	0.020939918	-0.07154526	0.029541615	0.01734353	0.03564652	-0.061033443	-0.03543946	-0.10090171	0.0014781331	-0.0669268	0.03947302	0.057122968	-0.06437984	-0.047465693	-0.009020843	0.03148217	-0.025688201	-0.09945521	-0.04466203
0.16168141	-0.118512	0.0629738	-0.053203534	-0.116564795	0.013625335	0.08494234	-0.08995647	0.09591205	-0.097450174	-0.023748063	0.075859435	0.08735163	0.022811571	0.0819016	0.06580699	-0.090442754	-0.08590276	0.11005405	-0.0540588	0.10700661	0.09991473	0.044768028	-0.05084397	-0.051860657	0.038078208	-0.0034210694	0.063047804	0.07248691	0.07361294	0.014033856	-0.010867684
-0.016885042	-0.02588964	-0.048750926	0.05642213	0.011483957	-0.038761955	0.03465207	0.061864555	0.010109177	0.043602176	0.01834311	0.05478962	-0.017290896	0.04553128	0.043637462	0.052554317	-0.09336501	-0.035572737	-0.032514732	0.020370029	0.019743629	-0.036110163	-0.053180683	0.0310721	0.058150318	-0.023257632	-0.027076058	0.048237715	0.0123714525	0.044768255	-0.008652632	0.020955175
-0.014801419	-0.01725021	-0.012702019	0.013218386	0.07433597	0.044424836	0.034687407	0.00065950723	0.0076030428	0.023263106	0.030190632	-0.012414368	0.0097167585	-0.03434903	-0.0066292705	0.0048968093	-0.031052554	-0.016674543	0.0042533064	-0.0017679203	-0.053619873	0.036398865	-0.036334455	0.04680682	-0.01190115	-9.748153e-06	0.03951818	0.008670593	0.017327625	-0.00018596137	0.026867848	0.0023857818
0.06422978	-0.06752499	0.033925585	0.016290912	-0.0523512	-0.00810311	-0.039253116	-0.008365741	-0.0023940252	0.008370466	-0.017351987	0.010305909	0.0076609883	0.010403581	0.007011232	-0.015943414	0.0043895496	0.026138164	-0.0131506985	0.001501898	0.020933036	-0.0047211917	0.0148406625	-0.016393878	-0.007227025	0.061004695	0.03644555	-0.04579509	0.07359479	0.035565533	-0.053632606	-0.04471374
0.049092043	0.0023251742	-0.04673852	0.017010607	-0.00811852	-0.022224823	-0.0014036177	0.073614694	0.021647735	-0.023481721	-0.0064344127	-0.04499332	-0.039211247	0.0394568	-0.024193862	0.008340333	0.021291532	-0.0017996222	-0.005233016	0.088284016	0.024030268	-0.006128269	-0.007329242	-0.035342045	0.05625934	0.015039187	0.057419557	-0.025383681	0.044108972	-0.042596366	-0.0057375296	0.010980663
0.11047011	-0.12593397	-0.06784789	-0.013760249	0.009929509	-0.005890262	0.018482767	0.0046493737	0.07070046	-0.096376896	-0.027474444	0.061630577	-0.0006453509	-0.016242536	0.092270754	0.024612049	-0.06310169	-0.021699829	0.043845307	-0.0076698386	-0.018251754	0.06310257	-0.017810013	0.031160029	0.01334824	-0.033283412	0.02740594	0.023536077	0.08075755	0.023755612	0.0041942503	0.09056507
-0.09053087	0.007255269	0.079658054	0.044032335	-0.016254967	0.016198633	0.026607346	0.034759324	0.024631782	0.040689733	-0.03739187	-0.047685433	-0.057222985	-0.0018662915	0.011214132	-0.021854151	0.04693119	0.031823777	0.013249506	-0.017419424	0.04135114	0.023663497	-0.037720494	-0.05501434	-0.041402895	0.03809446	-0.010422761	0.029597385	-0.054448742	-0.03264868	-0.016343042	-0.006486591
-0.058105703	0.006534131	-0.014355019	0.00014495963	0.09330241	0.07818167	0.010726914	0.08164448	-0.044866007	-0.006645574	0.091301605	-0.0017465708	-0.04695868	0.018084545	-0.06466387	0.048190907	-0.005883488	0.0062386272	0.04403717	-0.002537084	-0.08828737	0.0110669695	0.07828845	-0.006752255	0.060123466	-0.024891796	0.0023558945	-0.022504885	0.004580715	0.0023107796	-0.096360035	-0.03267766
0.009278744	0.014074729	-0.057626333	0.021052185	0.01334103	0.032270893	0.025861569	-0.00024878746	-0.034791205	7.3255505e-06	0.014143099	0.019553564	0.029923243	-0.040023945	-0.014909089	0.00643994	0.028096506	0.035724692	-0.0041606245	-0.028954245	-0.00040845526	-0.022918345	-0.056792405	0.01986117	-0.033296034	-0.013186476	-0.017571118	-0.028557872	-0.018514778	0.03778025	0.020887857	0.027792998
-0.016234795	0.047172204	-0.1045722	0.07935778	0.10528584	0.091188826	-0.057600975	0.022082912	-0.0010026235	0.071011454	0.07815867	-0.090655684	-0.012104747	-0.010918458	-0.07859663	-0.045436002	0.10986083	0.026521724	-0.050121848	0.05561065	-0.014589175	0.053782858	-0.008080705	0.06376581	0.046696234	0.011450695	-0.022643482	-0.0475646	-0.011808531	-0.04168777	-0.019138398	0.025429428
-0.06566515	0.10971001	0.029161368	0.082752176	0.045888536	-0.0010938171	-0.04818401	-0.0024712202	-0.03042684	-0.01610832	0.05738074	-0.007137138	-0.1055739	-0.020224068	0.003164366	-0.059664726	0.08597032	0.059612986	-0.02260984	0.0005230586	0.0020432863	-0.062106844	-0.04939244	0.0038843346	0.012935736	0.048095196	0.035776038	-0.012260719	-0.027852844	-0.04078209	-0.10142204	0.0447825
-0.026059628	0.026046857	-0.04708981	0.061798304	0.052127827	-0.08248587	-0.06952665	-0.030956501	0.06339162	0.049955286	-0.031983007	-0.059928242	-0.018321145	-0.055622213	0.028566739	-0.05286741	0.105385974	0.021006107	-0.07938585	-0.026830925	0.004183962	-0.00026915804	-0.0198366	0.030885385	-0.022555754	-0.004087027	-0.00047590423	-0.044248853	0.015223113	-0.07115261	0.061114855	0.025315471
-0.08647601	-0.023138031	0.0068311375	0.023365092	0.040979538	-0.0015012727	-0.030080313	0.05118883	-0.008702384	0.016522154	-0.027279671	-0.03569046	-0.07496368	0.03344262	-0.048953135	0.005979138	0.07399308	-0.0007493429	-0.08633528	0.05315296	0.019175846	-0.0060881553	-0.020744678	0.03891093	0.0484827	-0.033961363	-0.03743555	-0.07220105	0.003209644	-0.0026425603	0.008595733	-0.05069954
-0.124186754	0.055019666	-0.060795106	0.060723014	0.039754815	0.0383135	-0.039142527	0.054211408	-0.041736286	0.0009799291	-0.023589866	0.044065733	-0.050092537	0.045757238	-0.06741354	-0.0029270458	-0.0003155216	-0.044681624	-0.022290433	0.024294034	-0.03571625	-0.064941876	-0.11577178	0.042407274	-0.00891842	-0.025572319	-0.094397865	-0.041646328	-0.08853093	-0.00023611434	-0.06720787	0.031550888
0.0046052984	0.017467357	-0.04074618	-0.053332143	0.04308794	0.008949433	-0.003753132	0.025481146	-0.030343862	0.0066335024	0.04707174	0.022513635	-0.033240695	0.060775157	-0.04154274	0.0039195907	0.08284833	0.01918076	0.02018422	0.03392152	-0.029858222	-0.04011333	-0.071272776	0.020217491	0.041903388	-0.04652749	-0.018238874	-0.0807791	-0.035214875	-0.03409503	0.004823161	0.0009064149
-0.080947265	0.0408571	-0.0602147	0.077684216	0.0073047606	-0.014315952	-0.03458747	0.03378182	-0.034535788	0.024099588	0.06256364	0.005739181	-0.066271484	0.0010405829	0.0029632198	-0.031107796	0.054639798	0.09560207	-0.037533622	-0.056486055	-0.07081815	-0.08268385	-0.036961094	0.0659943	0.07713232	-0.029246137	-0.015282956	-0.035503723	-0.04582705	-0.06966662	0.0276921	-0.034685973
-0.07589997	0.054290976	-0.004768367	0.013315673	0.041779295	0.05549889	-0.037462503	0.0012534653	-0.021294702	0.035845965	0.0470481	-0.050513744	-0.07176045	-0.047217373	-0.029791694	0.041805126	0.017578164	0.06318779	-0.07114077	-0.021835001	0.01334599	-0.060479604	0.0016061917	0.03866181	0.046350002	0.046522114	-0.02617553	-0.06615412	-0.071083754	-0.06676184	0.0061598434	-0.01211684
0.058443695	0.007263556	-0.039894722	-0.068375416	0.01518596	0.012259816	-0.009581898	-0.04260599	0.018738022	0.014037682	-0.052928876	0.00479279	0.055056565	-0.03301264	-0.023369662	-0.007417932	-0.0048468	-0.05538065	0.05844751	-0.050609212	0.029077122	0.03073061	0.010911695	-0.009726969	-0.005776841	0.06299528	-0.0015239648	0.0634161	0.0685974	-0.056656852	0.061746184	0.018675879
-0.00047388248	-0.071379445	0.056247737	-0.067997485	-0.09742112	0.019946685	0.030007023	0.03548132	0.03591462	-0.02933731	0.0019615816	0.027573826	0.04632019	-0.033658355	-0.005585429	-0.03760349	-0.011283425	-0.039717622	-0.040793452	-0.030198513	0.048218425	0.049651	0.032905806	-0.034856226	-0.058521595	0.069123775	-0.012046592	-0.0009760916	0.038374566	0.047837507	0.03786809	-0.071528465
0.15309802	-0.044785295	0.030414587	-0.12047448	-0.12972194	0.01732197	0.0009006165	-0.12634453	0.045270383	0.010388085	-0.06432242	0.018744573	0.16544732	0.0024677943	0.14310597	-0.011041975	-0.13162069	-0.06830985	0.09875911	-0.12094656	0.051154938	0.012716987	0.03532093	-0.07135947	-0.04840658	-0.015033433	0.101101406	0.14072926	0.027104681	0.16854899	0.05434491	0.03852874
0.013971562	0.05426066	0.032286238	-0.036399774	0.0066986713	-0.010594955	-0.052432407	-0.038801365	-0.01570278	-0.0014142371	0.046243142	-0.028524766	0.011799056	-0.023161344	-0.012385024	-0.005948469	-0.028000798	0.051892158	0.01621948	-0.043944456	0.008983514	0.02235851	-0.03385888	0.029961728	0.037496563	0.0223414	-0.030117806	-0.018595554	-0.025055291	-0.040724453	0.02468657	-0.03611098
